-0.0019910878777678912	-0.0019910878777678912
-0.006821177935406917	-0.006821177935406917
-0.006750402037305022	-0.006750402037305022
-0.0005008902349076729	-0.0005008902349076729
0.005820159179293117	0.005820159179293117
0.00750938626475288	0.00750938626475288
0.0056895887556199344	0.0056895887556199344
0.002139304668860201	0.002139304668860201
-0.0024369125596680357	-0.0024369125596680357
-0.0047198637374112765	-0.0047198637374112765
-0.0008680362390523922	-0.0008680362390523922
0.006082093478411924	0.006082093478411924
0.009963342168492987	0.009963342168492987
0.007556993371099446	0.007556993371099446
0.00030649455065919384	0.00030649455065919384
-0.005739893597992806	-0.005739893597992806
-0.005809749092038668	-0.005809749092038668
-0.0009490635340542481	-0.0009490635340542481
0.002545234595641923	0.002545234595641923
0.0009059632337751568	0.0009059632337751568
-0.001496069185976295	-0.001496069185976295
-0.0005296131890701012	-0.0005296131890701012
0.002010765481724472	0.002010765481724472
0.0043030793903825375	0.0043030793903825375
0.005571808774518529	0.005571808774518529
0.0038265322558534084	0.0038265322558534084
0.00012365152421748153	0.00012365152421748153
-0.0018682615433937503	-0.0018682615433937503
-0.0017246467725816085	-0.0017246467725816085
-0.0012459731873023332	-0.0012459731873023332
-0.001403425757025877	-0.001403425757025877
-0.00352495710618336	-0.00352495710618336
-0.007150555635183361	-0.007150555635183361
-0.009891169795271592	-0.009891169795271592
-0.008895356082785015	-0.008895356082785015
-0.0016792295931269843	-0.0016792295931269843
0.005065491329487347	0.005065491329487347
0.0045254997912336946	0.0045254997912336946
0.0021897047254457657	0.0021897047254457657
0.0014966404712524538	0.0014966404712524538
0.0014660449709070604	0.0014660449709070604
0.0023773402005930326	0.0023773402005930326
0.002637021096678103	0.002637021096678103
0.0036291531929405446	0.0036291531929405446
0.0053208241098594315	0.0053208241098594315
0.0025129887156098486	0.0025129887156098486
-0.003379914122180821	-0.003379914122180821
-0.006471043537263371	-0.006471043537263371
-0.00638620767375379	-0.00638620767375379
-0.00508666062277612	-0.00508666062277612
-0.002571989789408693	-0.002571989789408693
0.0019232636202594832	0.0019232636202594832
0.007644368280280844	0.007644368280280844
0.010374857995752705	0.010374857995752705
0.008048933470013965	0.008048933470013965
0.004490556175175315	0.004490556175175315
0.0019178681482068722	0.0019178681482068722
0.0009035828784578284	0.0009035828784578284
0.001522411784821395	0.001522411784821395
0.0016864023971498669	0.0016864023971498669
0.002805613729286743	0.002805613729286743
0.0051754954832188135	0.0051754954832188135
0.003574563710996482	0.003574563710996482
-0.0014882933586063557	-0.0014882933586063557
-0.003965449792172689	-0.003965449792172689
-0.004586087768577425	-0.004586087768577425
-0.006348312417101923	-0.006348312417101923
-0.006247067970938226	-0.006247067970938226
-0.0017763798281448773	-0.0017763798281448773
0.003864459250576173	0.003864459250576173
0.004988240864922319	0.004988240864922319
0.002468618892494849	0.002468618892494849
0.0031403234249740017	0.0031403234249740017
0.006961650637200186	0.006961650637200186
0.008610221253839982	0.008610221253839982
0.007011479408509592	0.007011479408509592
0.005163720658915762	0.005163720658915762
0.005240050719424757	0.005240050719424757
0.005391187413039657	0.005391187413039657
0.00333459215693889	0.00333459215693889
-0.0005400232763245504	-0.0005400232763245504
-0.004280037550910799	-0.004280037550910799
-0.004745888955547399	-0.004745888955547399
-0.004058220173406697	-0.004058220173406697
-0.007223934055098869	-0.007223934055098869
-0.00872336747659032	-0.00872336747659032
-0.003489696109416003	-0.003489696109416003
0.0011549483999676985	0.0011549483999676985
0.000659612327467125	0.000659612327467125
-0.0015771916951908438	-0.0015771916951908438
-0.0038119327432404614	-0.0038119327432404614
-0.007405920153626342	-0.007405920153626342
-0.011794977978070779	-0.011794977978070779
-0.01306107310232226	-0.01306107310232226
-0.011489752950247492	-0.011489752950247492
-0.011172340503199487	-0.011172340503199487
-0.010349911872027105	-0.010349911872027105
-0.007015732310009885	-0.007015732310009885
-0.004129757785210138	-0.004129757785210138
-0.00230999201414809	-0.00230999201414809
-0.00008677188583434151	-0.00008677188583434151
0.0033534128329812327	0.0033534128329812327
0.006247163185150919	0.006247163185150919
0.006351200581553615	0.006351200581553615
0.0060962169199614055	0.0060962169199614055
0.0053788730415313445	0.0053788730415313445
0.004067392475896136	0.004067392475896136
0.005089770953724097	0.005089770953724097
0.005111162413509154	0.005111162413509154
0.002706590948085885	0.002706590948085885
0.0005542101940158271	0.0005542101940158271
-0.0010161578159320088	-0.0010161578159320088
0.000045068060674749434	0.000045068060674749434
0.0013124961839039353	0.0013124961839039353
-0.0036987865204901223	-0.0036987865204901223
-0.011255081654029818	-0.011255081654029818
-0.010875779968731276	-0.010875779968731276
-0.0015491669785881652	-0.0015491669785881652
0.007150174778332588	0.007150174778332588
0.008655543219081912	0.008655543219081912
0.005179938813144493	0.005179938813144493
0.0013878423642151008	0.0013878423642151008
-0.00047730884823067376	-0.00047730884823067376
-0.00046886652137188264	-0.00046886652137188264
0.001947225863787255	0.001947225863787255
0.006199492602662557	0.006199492602662557
0.008102983404752765	0.008102983404752765
0.007578226140530014	0.007578226140530014
0.007232630286524841	0.007232630286524841
0.00532694955754269	0.00532694955754269
0.002522922731800832	0.002522922731800832
0.0013959990484358124	0.0013959990484358124
-0.0007803122110911194	-0.0007803122110911194
-0.005851833774049032	-0.005851833774049032
-0.008104951165148424	-0.008104951165148424
-0.003322182571217885	-0.003322182571217885
0.0035113732118391395	0.0035113732118391395
0.007021096043991598	0.007021096043991598
0.006021791143706274	0.006021791143706274
0.00044471384941872466	0.00044471384941872466
-0.005426131029098036	-0.005426131029098036
-0.005389378342998487	-0.005389378342998487
-0.001590997756031348	-0.001590997756031348
-0.0012006829601312998	-0.0012006829601312998
-0.002785079197415924	-0.002785079197415924
-0.001327317863013166	-0.001327317863013166
0.0003574658925209175	0.0003574658925209175
-0.0015014011818871103	-0.0015014011818871103
-0.005707869884457015	-0.005707869884457015
-0.007187752654275478	-0.007187752654275478
-0.0029762375984328368	-0.0029762375984328368
0.00154424757759902	0.00154424757759902
0.003603413617442501	0.003603413617442501
0.006260556651069752	0.006260556651069752
0.006720282608023095	0.006720282608023095
0.0018597557403931637	0.0018597557403931637
-0.0016827525189966302	-0.0016827525189966302
0.00043938185350790923	0.00043938185350790923
0.0013536287237873685	0.0013536287237873685
-0.0023999694451431004	-0.0023999694451431004
-0.006473106511871722	-0.006473106511871722
-0.006875640465067389	-0.006875640465067389
-0.0021466361632375723	-0.0021466361632375723
0.003931013985248672	0.003931013985248672
0.005295021058219593	0.005295021058219593
0.00012638099831468468	0.00012638099831468468
-0.00571072631083781	-0.00571072631083781
-0.005735164625429047	-0.005735164625429047
-0.003000898079520358	-0.003000898079520358
-0.0019576994271834993	-0.0019576994271834993
-0.0009958771886283716	-0.0009958771886283716
0.0023121819410400323	0.0023121819410400323
0.00630260959500922	0.00630260959500922
0.0058844287728609815	0.0058844287728609815
0.0010242192859400273	0.0010242192859400273
-0.0007189625200458442	-0.0007189625200458442
0.003448753997957956	0.003448753997957956
0.007837748346260597	0.007837748346260597
0.007955940922283671	0.007955940922283671
0.0029877585181687055	0.0029877585181687055
-0.0029161891682943676	-0.0029161891682943676
-0.0029236793530262274	-0.0029236793530262274
0.002192846794464639	0.002192846794464639
0.006457903975911719	0.006457903975911719
0.007360566450313514	0.007360566450313514
0.005099070208497126	0.005099070208497126
0.0012680946227180377	0.0012680946227180377
-0.0011697383410060318	-0.0011697383410060318
-0.0023952722106502394	-0.0023952722106502394
-0.003390990708924122	-0.003390990708924122
-0.002308468586745	-0.002308468586745
-0.001459284761805848	-0.001459284761805848
-0.004286829498082909	-0.004286829498082909
-0.007504911196756303	-0.007504911196756303
-0.007278015727908567	-0.007278015727908567
-0.004762583180839595	-0.004762583180839595
-0.003556123891804912	-0.003556123891804912
-0.004047683133868658	-0.004047683133868658
-0.0014782958662735769	-0.0014782958662735769
0.004791560039569205	0.004791560039569205
0.008082544087094641	0.008082544087094641
0.006219995396462478	0.006219995396462478
0.0034943298677670687	0.0034943298677670687
0.0022320115739524146	0.0022320115739524146
0.0016204506858244238	0.0016204506858244238
0.0023602651184500643	0.0023602651184500643
0.006609897597440856	0.006609897597440856
0.010057858143626369	0.010057858143626369
0.007534998887967333	0.007534998887967333
0.002635338978920524	0.002635338978920524
-0.001461919021690358	-0.001461919021690358
-0.003268291326833572	-0.003268291326833572
-0.000721945898710229	-0.000721945898710229
0.0033794380511173554	0.0033794380511173554
0.006031566469542769	0.006031566469542769
0.004887313799467599	0.004887313799467599
-0.0009579184558347094	-0.0009579184558347094
-0.005198822965328631	-0.005198822965328631
-0.0033623947070452846	-0.0033623947070452846
-0.0003152225201560643	-0.0003152225201560643
-0.0008643863608991555	-0.0008643863608991555
-0.002744137085957877	-0.002744137085957877
-0.0035445394959272474	-0.0035445394959272474
-0.003648196035479171	-0.003648196035479171
-0.002544917214932946	-0.002544917214932946
-0.0030915737480751177	-0.0030915737480751177
-0.006577461288983396	-0.006577461288983396
-0.007101869434426272	-0.007101869434426272
-0.004269754415939941	-0.004269754415939941
-0.002826370427653846	-0.002826370427653846
-0.002599601911089702	-0.002599601911089702
-0.002339286253586677	-0.002339286253586677
-0.0021236577999076294	-0.0021236577999076294
-0.0009603940253647309	-0.0009603940253647309
0.002231725931314335	0.002231725931314335
0.004906070999368146	0.004906070999368146
0.002885308025310895	0.002885308025310895
-0.0014947044489276933	-0.0014947044489276933
-0.002325131073966298	-0.002325131073966298
0.001631527272567725	0.001631527272567725
0.006441209750619523	0.006441209750619523
0.00843512231669731	0.00843512231669731
0.009383011542128342	0.009383011542128342
0.007842921651816923	0.007842921651816923
-0.0007802169968784263	-0.0007802169968784263
-0.007408935270361625	-0.007408935270361625
-0.002067703580914965	-0.002067703580914965
0.007550867923416188	0.007550867923416188
0.012484995377457911	0.012484995377457911
0.01274772312834916	0.01274772312834916
0.010806051426969006	0.010806051426969006
0.0089371551221573	0.0089371551221573
0.0060489589323947145	0.0060489589323947145
0.0012855505617117788	0.0012855505617117788
-0.0015412324608637374	-0.0015412324608637374
0.000013266513635243143	0.000013266513635243143
0.0032780983907409644	0.0032780983907409644
0.004718467262291777	0.004718467262291777
0.005512775962648787	0.005512775962648787
0.007152555133649916	0.007152555133649916
0.006220217562958762	0.006220217562958762
0.0020842708539235704	0.0020842708539235704
-0.0023067864689874213	-0.0023067864689874213
-0.00560922796010693	-0.00560922796010693
-0.006500909061978117	-0.006500909061978117
-0.006488689904682498	-0.006488689904682498
-0.007085302161417667	-0.007085302161417667
-0.006367228307356958	-0.006367228307356958
-0.006556260257623725	-0.006556260257623725
-0.008673157848430141	-0.008673157848430141
-0.0072706207573894005	-0.0072706207573894005
-0.0006831302380023287	-0.0006831302380023287
0.00699459475479201	0.00699459475479201
0.011925897520523835	0.011925897520523835
0.012339317632037418	0.012339317632037418
0.00879684111071852	0.00879684111071852
0.004764836583873332	0.004764836583873332
0.0006206697144756337	0.0006206697144756337
-0.006275029211399109	-0.006275029211399109
-0.011264285694590155	-0.011264285694590155
-0.010956013811960688	-0.010956013811960688
-0.00943655366773278	-0.00943655366773278
-0.006021854619848069	-0.006021854619848069
-0.0006190828109307482	-0.0006190828109307482
0.0005949936151193856	0.0005949936151193856
-0.0028931473288226297	-0.0028931473288226297
-0.0051959348008769396	-0.0051959348008769396
-0.004005408023432907	-0.004005408023432907
-0.002911936266794074	-0.002911936266794074
-0.0034910608464646044	-0.0034910608464646044
-0.0022897431249153505	-0.0022897431249153505
0.0011345725584513682	0.0011345725584513682
0.0033145654342024346	0.0033145654342024346
0.003104935475923054	0.003104935475923054
0.0026965617176822085	0.0026965617176822085
0.0022010669548271464	0.0022010669548271464
-0.0013701959967959735	-0.0013701959967959735
-0.0045449552286939915	-0.0045449552286939915
-0.000999241424143529	-0.000999241424143529
0.005366939526873805	0.005366939526873805
0.007541695620926749	0.007541695620926749
0.006392872668642309	0.006392872668642309
0.005605102010890228	0.005605102010890228
0.0055919624495385754	0.0055919624495385754
0.005058508953889851	0.005058508953889851
0.002979570095877096	0.002979570095877096
0.00006737992451584017	0.00006737992451584017
-0.0024463705047955537	-0.0024463705047955537
-0.005931147213222411	-0.005931147213222411
-0.009666464253315799	-0.009666464253315799
-0.009898056956656395	-0.009898056956656395
-0.007409823936346761	-0.007409823936346761
-0.005200282916589926	-0.005200282916589926
-0.002793108929353045	-0.002793108929353045
0.0004829582248504663	0.0004829582248504663
0.0028498883381890498	0.0028498883381890498
0.003627915408175534	0.003627915408175534
0.005548544768550507	0.005548544768550507
0.00933591224491614	0.00933591224491614
0.009165256637699149	0.009165256637699149
0.0024832818812495915	0.0024832818812495915
-0.0030488225665759013	-0.0030488225665759013
-0.00215831577332793	-0.00215831577332793
0.0025087040760386576	0.0025087040760386576
0.006592505134588911	0.006592505134588911
0.00493749168955688	0.00493749168955688
-0.003435043151330145	-0.003435043151330145
-0.010606101580313427	-0.010606101580313427
-0.009260661278817668	-0.009260661278817668
-0.0037721966784765274	-0.0037721966784765274
-0.0019696646799119365	-0.0019696646799119365
-0.0031396886635560476	-0.0031396886635560476
-0.003636040354325348	-0.003636040354325348
-0.0035289243650455738	-0.0035289243650455738
-0.004685872263479828	-0.004685872263479828
-0.0052186592596397	-0.0052186592596397
-0.002144541450558323	-0.002144541450558323
0.000013298251706140853	0.000013298251706140853
-0.001855883695743643	-0.001855883695743643
-0.003351191168018393	-0.003351191168018393
-0.0027144937277394153	-0.0027144937277394153
-0.0010960108023106495	-0.0010960108023106495
0.0003506739453488074	0.0003506739453488074
0.0013761944921956409	0.0013761944921956409
0.0040306715278674845	0.0040306715278674845
0.006801500331450336	0.006801500331450336
0.007224505340375027	0.007224505340375027
0.006258081081539731	0.006258081081539731
0.004575455514826692	0.004575455514826692
0.0030127998561069996	0.0030127998561069996
0.0010517996695501382	0.0010517996695501382
-0.0022750483980897105	-0.0022750483980897105
-0.004968499784823943	-0.004968499784823943
-0.004755124734178633	-0.004755124734178633
-0.0017639385043529746	-0.0017639385043529746
0.0018881295757757171	0.0018881295757757171
0.003824723185812239	0.003824723185812239
0.002304945660875354	0.002304945660875354
-0.00021645364352238812	-0.00021645364352238812
-0.0002619977752606032	-0.0002619977752606032
-0.000343247236758743	-0.000343247236758743
-0.002065450177881228	-0.002065450177881228
-0.0028933060191771182	-0.0028933060191771182
-0.0024960088476795733	-0.0024960088476795733
-0.0013804791317668318	-0.0013804791317668318
0.0004908610045039962	0.0004908610045039962
0.0006804959781178187	0.0006804959781178187
-0.001340965233499182	-0.001340965233499182
-0.002816372935321067	-0.002816372935321067
-0.0037642938988229975	-0.0037642938988229975
-0.005044861583403835	-0.005044861583403835
-0.005441174874703551	-0.005441174874703551
-0.0026941496242939822	-0.0026941496242939822
0.003958657845000579	0.003958657845000579
0.008738474798337632	0.008738474798337632
0.0055238842874629854	0.0055238842874629854
-0.0022186181080335807	-0.0022186181080335807
-0.006655251300753685	-0.006655251300753685
-0.004606177967455676	-0.004606177967455676
-0.0001886193553450957	-0.0001886193553450957
0.0009209118651679786	0.0009209118651679786
-0.0008780654694560689	-0.0008780654694560689
-0.002434786108917889	-0.002434786108917889
-0.0010175542910515081	-0.0010175542910515081
0.0031252161032266916	0.0031252161032266916
0.004456628177385662	0.004456628177385662
0.0015211422619854865	0.0015211422619854865
-0.0018283033121335322	-0.0018283033121335322
-0.004124679693866504	-0.004124679693866504
-0.005747098140086586	-0.005747098140086586
-0.00632187460404413	-0.00632187460404413
-0.004126869620758446	-0.004126869620758446
-0.0004048190943003021	-0.0004048190943003021
-0.00041576872876001236	-0.00041576872876001236
-0.004442917330757851	-0.004442917330757851
-0.006967776084883444	-0.006967776084883444
-0.0049708484020703735	-0.0049708484020703735
0.0004641692868790214	0.0004641692868790214
0.004871381287876948	0.004871381287876948
0.0035633284338986923	0.0035633284338986923
-0.0015836979997248745	-0.0015836979997248745
-0.006188193849422972	-0.006188193849422972
-0.008633834378587878	-0.008633834378587878
-0.007773478752692732	-0.007773478752692732
-0.004018833227422638	-0.004018833227422638
0.00008537541071484224	0.00008537541071484224
0.0018395385892313219	0.0018395385892313219
0.0014623316166120282	0.0014623316166120282
0.0031496544178179287	0.0031496544178179287
0.008053249847656053	0.008053249847656053
0.010482767436804923	0.010482767436804923
0.00602087073965024	0.00602087073965024
-0.0014412257994650506	-0.0014412257994650506
-0.00468806219037177	-0.00468806219037177
-0.0009764852273098703	-0.0009764852273098703
0.004216402718760889	0.004216402718760889
0.003219985982927256	0.003219985982927256
-0.00005941366872051474	-0.00005941366872051474
0.002356964359076702	0.002356964359076702
0.007250371868156661	0.007250371868156661
0.008465305222121033	0.008465305222121033
0.005081741221786976	0.005081741221786976
0.0005643981147739923	0.0005643981147739923
0.000033896259718755205	0.000033896259718755205
0.0023266545013693883	0.0023266545013693883
0.003026256798167629	0.003026256798167629
0.0020287927059943717	0.0020287927059943717
-0.0017446417572471663	-0.0017446417572471663
-0.00882362804255619	-0.00882362804255619
-0.01129250083961822	-0.01129250083961822
-0.004207452582767735	-0.004207452582767735
0.00415191095869674	0.00415191095869674
0.005557685332969048	0.005557685332969048
0.002090872372670294	0.002090872372670294
-0.0004918766227727231	-0.0004918766227727231
-0.0013103697331537886	-0.0013103697331537886
-0.002489248638578361	-0.002489248638578361
-0.003771911035838448	-0.003771911035838448
-0.005201838082063913	-0.005201838082063913
-0.005455710911174702	-0.005455710911174702
-0.0011526315207921656	-0.0011526315207921656
0.004832026079963786	0.004832026079963786
0.007919188236184123	0.007919188236184123
0.00698377207261589	0.00698377207261589
0.0013151304437884453	0.0013151304437884453
-0.004359382728155076	-0.004359382728155076
-0.003992934961570107	-0.003992934961570107
-0.0004996841882135599	-0.0004996841882135599
0.0008541667020700926	0.0008541667020700926
0.0005976278750038956	0.0005976278750038956
0.0005183144358305162	0.0005183144358305162
0.00001640858265411652	0.00001640858265411652
-0.001185956495234762	-0.001185956495234762
-0.0013932060981968139	-0.0013932060981968139
0.0015606878983240341	0.0015606878983240341
0.005005538113561572	0.005005538113561572
0.004317647164924586	0.004317647164924586
0.0015592279470627395	0.0015592279470627395
-0.0013369027604242748	-0.0013369027604242748
-0.0051475342427579306	-0.0051475342427579306
-0.005899980427600859	-0.005899980427600859
-0.002140193334845337	-0.002140193334845337
0.002342079203825676	0.002342079203825676
0.005062222308184884	0.005062222308184884
0.0034031781281488433	0.0034031781281488433
-0.0012915490571114461	-0.0012915490571114461
-0.0026838982273940217	-0.0026838982273940217
-0.0010104767012413187	-0.0010104767012413187
-0.0014596338805857227	-0.0014596338805857227
-0.002944594741747819	-0.002944594741747819
-0.0019132661279267042	-0.0019132661279267042
0.0005100625373971113	0.0005100625373971113
0.0028786747684932733	0.0028786747684932733
0.006503162465011854	0.006503162465011854
0.010246223594404283	0.010246223594404283
0.010977151367178565	0.010977151367178565
0.00879461944575568	0.00879461944575568
0.00573567243456341	0.00573567243456341
0.0039029575305750963	0.0039029575305750963
0.0036877734098886166	0.0036877734098886166
0.0038553821622994274	0.0038553821622994274
0.003516483041253671	0.003516483041253671
0.0028581402366224546	0.0028581402366224546
0.0019053316102022764	0.0019053316102022764
-0.0009375108762474813	-0.0009375108762474813
-0.0038904209925705005	-0.0038904209925705005
-0.0020381236988382986	-0.0020381236988382986
0.0018020241894302277	0.0018020241894302277
-0.000303733338491093	-0.000303733338491093
-0.007026681944469595	-0.007026681944469595
-0.010589597783446618	-0.010589597783446618
-0.006331491239526137	-0.006331491239526137
-0.00453832197187637	-0.00453832197187637
-0.001274093118117705	-0.001274093118117705
0.021777807322094958	0.021777807322094958
0.027140049614475904	0.027140049614475904
0.002707701780567305	0.002707701780567305
-0.0041958999249609675	-0.0041958999249609675
0.00004900358146606558	0.00004900358146606558
0.0007475902599955794	0.0007475902599955794
0.005965836924713609	0.005965836924713609
0.00901370734916258	0.00901370734916258
0.008853176186561958	0.008853176186561958
0.006131065321807092	0.006131065321807092
0.002935327225045687	0.002935327225045687
0.002716810606914948	0.002716810606914948
0.003368964487721111	0.003368964487721111
0.002797488783136929	0.002797488783136929
0.0013887945063420322	0.0013887945063420322
0.0022769209442726752	0.0022769209442726752
0.0048169822343582715	0.0048169822343582715
0.004216751837540764	0.004216751837540764
0.0008191278717990198	0.0008191278717990198
-0.0007054738399143172	-0.0007054738399143172
0.0003809520649852235	0.0003809520649852235
0.0009594736213086973	0.0009594736213086973
-0.0013898418626816565	-0.0013898418626816565
-0.002994740893766202	-0.002994740893766202
-0.0006893826379691778	-0.0006893826379691778
0.0015802385499970241	0.0015802385499970241
0.0012381656218614964	0.0012381656218614964
0.00041164277954330994	0.00041164277954330994
0.0011112450763415506	0.0011112450763415506
0.0007482567594844314	0.0007482567594844314
0.000658945827978273	0.000658945827978273
0.00532320446517676	0.00532320446517676
0.008294110067698781	0.008294110067698781
0.0048268527744074596	0.0048268527744074596
0.0017527984414678782	0.0017527984414678782
0.00165752075263295	0.00165752075263295
0.000557955286381757	0.000557955286381757
-0.001234484005637362	-0.001234484005637362
-0.0016536487079834292	-0.0016536487079834292
-0.0031981819282205287	-0.0031981819282205287
-0.007769543231901416	-0.007769543231901416
-0.011662154151363858	-0.011662154151363858
-0.011248575349495788	-0.011248575349495788
-0.007109867428292495	-0.007109867428292495
-0.0022332810967883227	-0.0022332810967883227
-0.0005804575786482341	-0.0005804575786482341
-0.0019869936666220864	-0.0019869936666220864
-0.0026778045177816615	-0.0026778045177816615
-0.001539867723815136	-0.001539867723815136
0.0015527851186705043	0.0015527851186705043
0.005013980440420363	0.005013980440420363
0.004858495631092477	0.004858495631092477
0.002104868861936185	0.002104868861936185
0.002250387917002189	0.002250387917002189
0.005956347241515194	0.005956347241515194
0.007844508555361809	0.007844508555361809
0.0068547885524875935	0.0068547885524875935
0.0076100276875695205	0.0076100276875695205
0.008899799412710695	0.008899799412710695
0.007284617246655292	0.007284617246655292
0.003990078535189312	0.003990078535189312
-0.00013542634852053227	-0.00013542634852053227
-0.0020891267787709203	-0.0020891267787709203
0.0015178732406830222	0.0015178732406830222
0.007978094095770273	0.007978094095770273
0.011766572404617327	0.011766572404617327
0.009695250683620022	0.009695250683620022
0.004514264514135905	0.004514264514135905
0.00041513396734205817	0.00041513396734205817
-0.0021140094263547254	-0.0021140094263547254
-0.004095544144782406	-0.004095544144782406
-0.006350248439426684	-0.006350248439426684
-0.007593396938419121	-0.007593396938419121
-0.00540375568911515	-0.00540375568911515
-0.0013966972859955622	-0.0013966972859955622
-0.00028158016500449084	-0.00028158016500449084
-0.0032697830161657645	-0.0032697830161657645
-0.00537173197557936	-0.00537173197557936
-0.0017565752719047056	-0.0017565752719047056
0.00284392158086028	0.00284392158086028
0.002761243906171743	0.002761243906171743
0.0020290148724906557	0.0020290148724906557
0.0028145638652798976	0.0028145638652798976
0.0010323124940189437	0.0010323124940189437
-0.0032992994221006356	-0.0032992994221006356
-0.0046413437500103395	-0.0046413437500103395
-0.0014646167577166635	-0.0014646167577166635
0.0026739007350612427	0.0026739007350612427
0.00815186003393524	0.00815186003393524
0.01273928080149037	0.01273928080149037
0.009518057033798103	0.009518057033798103
0.0018515038419597589	0.0018515038419597589
-0.001988675784379665	-0.001988675784379665
-0.0017281379603803567	-0.0017281379603803567
-0.0007491136873986696	-0.0007491136873986696
-0.00024219321902043162	-0.00024219321902043162
0.00014488429364805012	0.00014488429364805012
0.00012945959119176263	0.00012945959119176263
-0.0000692207326279074	-0.0000692207326279074
0.0007969746983124176	0.0007969746983124176
0.002292885193934224	0.002292885193934224
0.0028000278288087457	0.0028000278288087457
0.0017868851296120195	0.0017868851296120195
-0.0006503130726940957	-0.0006503130726940957
-0.0030064205038565594	-0.0030064205038565594
-0.0017832669895296806	-0.0017832669895296806
0.003277876224244681	0.003277876224244681
0.007341967940767455	0.007341967940767455
0.0063681487114129924	0.0063681487114129924
0.0022718111148581437	0.0022718111148581437
0.002009559435030359	0.002009559435030359
0.007972857314072152	0.007972857314072152
0.012041138455953424	0.012041138455953424
0.00717566044926345	0.00717566044926345
-0.0011679927471066576	-0.0011679927471066576
-0.004916449348551698	-0.004916449348551698
-0.004091259505211215	-0.004091259505211215
-0.000778820521758927	-0.000778820521758927
0.004081928512367288	0.004081928512367288
0.008497170245302336	0.008497170245302336
0.00890056112641224	0.00890056112641224
0.0030090547637410697	0.0030090547637410697
-0.002307706873043455	-0.002307706873043455
-0.0007195020672511054	-0.0007195020672511054
0.0017040170264980964	0.0017040170264980964
0.00127333140441616	0.00127333140441616
0.001859406621613289	0.001859406621613289
0.0038787731205510404	0.0038787731205510404
0.004723799258202592	0.004723799258202592
0.0034799525216504057	0.0034799525216504057
0.002421519595282646	0.002421519595282646
0.003162825717240479	0.003162825717240479
0.00401715110966506	0.00401715110966506
0.0046522616463991525	0.0046522616463991525
0.0062126956401560044	0.0062126956401560044
0.007330510497173382	0.007330510497173382
0.005423147650433651	0.005423147650433651
0.001502861133148405	0.001502861133148405
-0.0014657910663398786	-0.0014657910663398786
-0.0033898798764427024	-0.0033898798764427024
-0.004237445059766071	-0.004237445059766071
-0.0017698100474690512	-0.0017698100474690512
0.003358173543615889	0.003358173543615889
0.005743257833507963	0.005743257833507963
0.0026551752732315937	0.0026551752732315937
-0.0019433220810668363	-0.0019433220810668363
-0.0037664838257149393	-0.0037664838257149393
-0.0027214761033369115	-0.0027214761033369115
-0.00013101475666575047	-0.00013101475666575047
0.00418948883463963	0.00418948883463963
0.009002821190844664	0.009002821190844664
0.009295192299954378	0.009295192299954378
0.004608367894347618	0.004608367894347618
0.0013469637288988491	0.0013469637288988491
0.001511843007212457	0.001511843007212457
0.003054122824415819	0.003054122824415819
0.004696567993372356	0.004696567993372356
0.0035462533517557236	0.0035462533517557236
-0.0004737224462192324	-0.0004737224462192324
-0.004423207988730373	-0.004423207988730373
-0.007991741466256289	-0.007991741466256289
-0.0107686957175224	-0.0107686957175224
-0.010393202600731581	-0.010393202600731581
-0.006516492454788893	-0.006516492454788893
-0.0016186416157832543	-0.0016186416157832543
0.0017375959055078746	0.0017375959055078746
0.002163552555026052	0.002163552555026052
0.0008509928949803215	0.0008509928949803215
0.000993528571381941	0.000993528571381941
0.0030573283695764877	0.0030573283695764877
0.0038863585194955936	0.0038863585194955936
0.0011157201443381278	0.0011157201443381278
-0.0030018502216472894	-0.0030018502216472894
-0.0046040515167055296	-0.0046040515167055296
-0.004825138918578983	-0.004825138918578983
-0.0051950461348918035	-0.0051950461348918035
-0.003225571883405253	-0.003225571883405253
0.0005520837432656805	0.0005520837432656805
0.00340197208145473	0.00340197208145473
0.004306792744677569	0.004306792744677569
0.0032657205430908576	0.0032657205430908576
0.002082779164591378	0.002082779164591378
0.0023074529684762733	0.0023074529684762733
0.004091449933636601	0.004091449933636601
0.005989481787532404	0.005989481787532404
0.006995515158848043	0.006995515158848043
0.007511703143928412	0.007511703143928412
0.006060225947563402	0.006060225947563402
0.0024963262283885504	0.0024963262283885504
-0.0010675417527154028	-0.0010675417527154028
-0.003400004321059072	-0.003400004321059072
-0.004660259640265375	-0.004660259640265375
-0.00594073211063352	-0.00594073211063352
-0.006011222366097336	-0.006011222366097336
-0.003143148113283898	-0.003143148113283898
0.00045632998336728685	0.00045632998336728685
0.0008416936402072923	0.0008416936402072923
-0.0011890985642536353	-0.0011890985642536353
-0.0016227675649999565	-0.0016227675649999565
-0.0021251812273107196	-0.0021251812273107196
-0.00448341510922333	-0.00448341510922333
-0.005118652598241014	-0.005118652598241014
-0.0037642938988229975	-0.0037642938988229975
-0.002276508349351005	-0.002276508349351005
0.0008292523164153896	0.0008292523164153896
0.004792290015199852	0.004792290015199852
0.005733292079246082	0.005733292079246082
0.0033097095093550847	0.0033097095093550847
-0.0001947448030283539	-0.0001947448030283539
-0.0033351951802859463	-0.0033351951802859463
-0.003934822553756398	-0.003934822553756398
0.0002718365772388936	0.0002718365772388936
